user_id,problem
37458,0.11481728977789193
37459,0.08255205286548797
37460,0.08475281495434998
37461,0.052873331876977854
37462,0.1057349161150812
37463,0.15833122542654157
37464,0.6936014537538678
37465,0.09642157567416587
37466,0.24632537225972082
37467,0.1358346727861716
37468,0.24632537225972082
37469,0.07293460830405371
37470,0.05667245545413806
37471,0.34785326226698327
37472,0.07106835962346057
37473,0.039369079526046305
37474,0.1994785618855296
37475,0.1057349161150812
37476,0.08475281495434998
37477,0.05079510710687431
37478,0.12456632137056872
37479,0.017024929451255975
37480,0.07792889149319471
37481,0.05655487169238876
37482,0.5305145879096176
37483,0.07792889149319471
37484,0.08382742432826334
37485,0.8228946105996507
37486,0.07106835962346057
37487,0.08643670649683516
37488,0.05235380452593563
37489,0.10737210340586889
37490,0.5204957705305518
37491,0.0552083826252192
37492,0.7221434081521144
37493,0.058176289243305576
37494,0.17602103583473336
37495,0.06751951455007109
37496,0.05335791330110385
37497,0.1358346727861716
37498,0.8190647361546289
37499,0.08255205286548797
37500,0.20753529836223367
37501,0.3944167637938389
37502,0.27422887169454035
37503,0.0532803511216601
37504,0.06984807288144902
37505,0.0845633218736696
37506,0.5201764673833201
37507,0.022082662363354308
37508,0.0532803511216601
37509,0.13985595464433737
37510,0.05079510710687431
37511,0.2152372959008727
37512,0.06694690670548054
37513,0.058176289243305576
37514,0.06326359800494405
37515,0.21305742569316677
37516,0.12246699143606084
37517,0.07971735013310445
37518,0.17602103583473336
37519,0.1301959203141445
37520,0.03565139179088249
37521,0.05335791330110385
37522,0.34541271830687
37523,0.23873823132087854
37524,0.08756562840874353
37525,0.1358346727861716
37526,0.1994785618855296
37527,0.25696823543173347
37528,0.15784017051204974
37529,0.1358346727861716
37530,0.08290801419518468
37531,0.12176373188107836
37532,0.1453383157061908
37533,0.6679475821962606
37534,0.06844197947267511
37535,0.2182437200502739
37536,0.0552083826252192
37537,0.033825044755018775
37538,0.5833070009748563
37539,0.05817558726713346
37540,0.08236416433443079
37541,0.25566990797782824
37542,0.17574095869116438
37543,0.2737524347865037
37544,0.12797537069003434
37545,0.1272002735583005
37546,0.08382742432826334
37547,0.24822430773760415
37548,0.05443148654246473
37549,0.4998887359640648
37550,0.1301959203141445
37551,0.0532803511216601
37552,0.0935737442672867
37553,0.05824604970112715
37554,0.8095255757222857
37555,0.1546371455265681
37556,0.19684701574500293
37557,0.012208326984645603
37558,0.20727624451586488
37559,0.42407850169166267
37560,0.0384280058770719
37561,0.06494367033956586
37562,0.014527812245871264
37563,0.034795807163969704
37564,0.02571719970929715
37565,0.09573567175665504
37566,0.4389455927668073
37567,0.38883839613700844
37568,0.23150844549932012
37569,0.6874272053490631
37570,0.6781923229339286
37571,0.09573567175665504
37572,0.6572315827857341
37573,0.1685703283335064
37574,0.1694684093350646
37575,0.0552083826252192
37576,0.11254274223870789
37577,0.05306203421186723
37578,0.09507638902427866
37579,0.2284434985918346
37580,0.0552083826252192
37581,0.11472463939708616
37582,0.06437825666429657
37583,0.16587871865778622
37584,0.11890578622007993
37585,0.030229961618033933
37586,0.05235380452593563
37587,0.06297085136602026
37588,0.043738036269354984
37589,0.08236416433443079
37590,0.058176289243305576
37591,0.14959053811191006
37592,0.05350909244103549
37593,0.17055726860919584
37594,0.11875108472843532
37595,0.17710120210851463
37596,0.13105898505277777
37597,0.07666941341312282
37598,0.4519697798837312
37599,0.10307957042231929
37600,0.31620181976500894
37601,0.5009187522957117
37602,0.41440050618497737
37603,0.06371728008777602
37604,0.06437825666429657
37605,0.10942339502643152
37606,0.09642157567416587
37607,0.08382742432826334
37608,0.056187101415400315
37609,0.33138955493779004
37610,0.060963084393327004
37611,0.2851217463279185
37612,0.6547228296138518
37613,0.08705445638561075
37614,0.11481728977789193
37615,0.46736602598828786
37616,0.19147360316983975
37617,0.08703449349847547
37618,0.47718686976113367
37619,0.532866089211675
37620,0.3443607959762161
37621,0.24244786787319972
37622,0.08475281495434998
37623,0.05925176791957779
37624,0.08705445638561075
37625,0.4389455927668073
37626,0.19296492381139538
37627,0.08344141962639637
37628,0.7121083357040588
37629,0.1474919168216739
37630,0.12506968865619267
37631,0.25421931634592015
37632,0.31620181976500894
37633,0.13137148364360893
37634,0.0473165042581108
37635,0.043066175164451125
37636,0.04621377880235648
37637,0.17580557187408932
37638,0.603537057474309
37639,0.3116191153207207
37640,0.08313385782551029
37641,0.1859606473493524
37642,0.13105898505277777
37643,0.14136108079768478
37644,0.0407652042815692
37645,0.3172928261572824
37646,0.08705445638561075
37647,0.06703160313816425
37648,0.19631914418649526
37649,0.3089601657568331
37650,0.43139238236559535
37651,0.056187101415400315
37652,0.8758089872584383
37653,0.13675963780449854
37654,0.011402631520460723
37655,0.48060653974835754
37656,0.25421931634592015
37657,0.04960285188372303
37658,0.43139238236559535
37659,0.06694690670548054
37660,0.16675199813231342
37661,0.05335791330110385
37662,0.07730483230441286
37663,0.0838057735105689
37664,0.06326359800494405
37665,0.1559246652306468
37666,0.08756562840874353
37667,0.016924683804675874
37668,0.07106835962346057
37669,0.04322854831395603
37670,0.38437777165349873
37671,0.08705445638561075
37672,0.07792889149319471
37673,0.06194877191475922
37674,0.20727624451586488
37675,0.0804270640300511
37676,0.0532803511216601
37677,0.37670636857639783
37678,0.12274188050997432
37679,0.5681127752048099
37680,0.06847064176061372
37681,0.64619765343057
37682,0.11954376919861898
37683,0.22179051375135664
37684,0.07106835962346057
37685,0.13985595464433737
37686,0.35167104522287523
37687,0.1546371455265681
37688,0.01706280963828898
37689,0.06675872764179154
37690,0.03358670740446553
37691,0.04218804536360871
37692,0.08856154003306674
37693,0.09262773089188998
37694,0.25696823543173347
37695,0.40783522152425095
37696,0.049751745407529926
37697,0.21373579712598562
37698,0.20420252441890105
37699,0.6416098356048521
37700,0.1301959203141445
37701,0.23450237805948204
37702,0.055149956917658935
37703,0.06002414933859473
37704,0.11875108472843532
37705,0.10067410162638707
37706,0.10307957042231929
37707,0.09038821397328808
37708,0.31620181976500894
37709,0.17798200174771908
37710,0.05934663391237745
37711,0.20753529836223367
37712,0.0384280058770719
37713,0.5681127752048099
37714,0.04291021104333176
37715,0.9205600408630675
37716,0.07917784614143376
37717,0.030229961618033933
37718,0.06437825666429657
37719,0.0552083826252192
37720,0.05148423119686236
37721,0.07296142339445734
37722,0.1339022861901634
37723,0.8727083523559903
37724,0.10741828647475123
37725,0.04478252550932645
37726,0.45226668952701893
37727,0.06372494594350432
37728,0.26916274350179614
37729,0.07737764519346431
37730,0.050781483709462866
37731,0.08031349189070282
37732,0.20078615882294468
37733,0.08992835087948549
37734,0.3410160781429215
37735,0.32730707608031784
37736,0.06437825666429657
37737,0.28484145344876827
37738,0.06984807288144902
37739,0.033825044755018775
37740,0.10732304869849868
37741,0.26454671638103794
37742,0.14465992617077672
37743,0.1103978510340605
37744,0.30768313483264326
37745,0.7760647893009712
37746,0.13673459548132014
37747,0.06523161842949113
37748,0.4319507202264163
37749,0.059757217113506456
37750,0.08167826137975359
37751,0.11481728977789193
37752,0.05655487169238876
37753,0.08255205286548797
37754,0.04960285188372303
37755,0.29293985593717126
37756,0.1082933792987869
37757,0.06297085136602026
37758,0.4477426587466061
37759,0.14762477424741305
37760,0.07106835962346057
37761,0.48804445739767016
37762,0.33145257319908056
37763,0.1301959203141445
37764,0.07032749052079099
37765,0.23688501150677913
37766,0.1249722181012058
37767,0.10525908620112721
37768,0.08058454001856848
37769,0.09343815507112045
37770,0.20753529836223367
37771,0.09343815507112045
37772,0.08705445638561075
37773,0.08770061431520697
37774,0.11875108472843532
37775,0.06675872764179154
37776,0.04511095754686049
37777,0.18172085323008041
37778,0.43139238236559535
37779,0.07032749052079099
37780,0.0552083826252192
37781,0.5114782014724122
37782,0.1358346727861716
37783,0.057796923785414504
37784,0.625277049285048
37785,0.06475062618837034
37786,0.42407850169166267
37787,0.06751951455007109
37788,0.23895394089185398
37789,0.25696823543173347
37790,0.1994785618855296
37791,0.11492373424107169
37792,0.1558966693161003
37793,0.0817607986428285
37794,0.33145257319908056
37795,0.010192791950737395
37796,0.03691825352664047
37797,0.19981524154401858
37798,0.0532803511216601
37799,0.05148423119686236
37800,0.1994785618855296
37801,0.07666941341312282
37802,0.25696823543173347
37803,0.058176289243305576
37804,0.5399906527059927
37805,0.043967428296637454
37806,0.05235380452593563
37807,0.6679475821962606
37808,0.15866035676529583
37809,0.04322854831395603
37810,0.25696823543173347
37811,0.06675872764179154
37812,0.366921299666817
37813,0.1301959203141445
37814,0.43139238236559535
37815,0.0552083826252192
37816,0.05060085163247194
37817,0.17978401504747396
37818,0.8491187728160454
37819,0.06297085136602026
37820,0.15833122542654157
37821,0.20867161228827877
37822,0.08627445857523874
37823,0.1965053879087563
37824,0.0532803511216601
37825,0.39155401291479314
37826,0.3089601657568331
37827,0.10042256515651131
37828,0.0648029303650111
37829,0.21541575713992261
37830,0.6524331168557872
37831,0.11481728977789193
37832,0.08382742432826334
37833,0.1142803294021261
37834,0.03590968640821928
37835,0.021921562637190025
37836,0.36459450733095566
37837,0.22975937657385567
37838,0.1339022861901634
37839,0.0649219055483952
37840,0.17705675140444907
37841,0.7252523325950879
37842,0.29949882942787487
37843,0.0532803511216601
37844,0.43139238236559535
37845,0.1461172022704249
37846,0.35791500066122484
37847,0.13105898505277777
37848,0.47101845488553945
37849,0.02374052452129553
37850,0.10765205018742623
37851,0.04218804536360871
37852,0.09551162140759988
37853,0.03691825352664047
37854,0.06963288487340175
37855,0.3226983578359803
37856,0.24175245367370227
37857,0.438874071298657
37858,0.08705445638561075
37859,0.04322854831395603
37860,0.24335719857115504
37861,0.08313385782551029
37862,0.10337786294121987
37863,0.059757217113506456
37864,0.43139238236559535
37865,0.08031349189070282
37866,0.6073977093213768
37867,0.20420252441890105
37868,0.1139664520149352
37869,0.8929274231818398
37870,0.0804270640300511
37871,0.25371038238689114
37872,0.04291021104333176
37873,0.12506968865619267
37874,0.03691825352664047
37875,0.7343805506871123
37876,0.0845633218736696
37877,0.08382742432826334
37878,0.0532803511216601
37879,0.11875108472843532
37880,0.4110601642931965
37881,0.5208240238011925
37882,0.058176289243305576
37883,0.48132017074544475
37884,0.10765205018742623
37885,0.08313385782551029
37886,0.042280986609730155
37887,0.1139664520149352
37888,0.14959053811191006
37889,0.10387920817218109
37890,0.43139238236559535
37891,0.0628608153064975
37892,0.08313385782551029
37893,0.5312545517063538
37894,0.22962946096085582
37895,0.5681127752048099
37896,0.7934054287995013
37897,0.06244896512770931
37898,0.058176289243305576
37899,0.06371728008777602
37900,0.0845633218736696
37901,0.07296142339445734
37902,0.08705445638561075
37903,0.11603853175025536
37904,0.25696823543173347
37905,0.060963084393327004
37906,0.09343815507112045
37907,0.04975711138898866
37908,0.08634010680970777
37909,0.8607751769444638
37910,0.15784017051204974
37911,0.01706280963828898
37912,0.04975711138898866
37913,0.1783870222213585
37914,0.8178803792598529
37915,0.07829467870926338
37916,0.08313385782551029
37917,0.11472463939708616
37918,0.0552083826252192
37919,0.17845242028077535
37920,0.38122776652673623
37921,0.046067187659823705
37922,0.3521670429812038
37923,0.4627374265433863
37924,0.0628608153064975
37925,0.09262119075650344
37926,0.2647674544841344
37927,0.14018704502070892
37928,0.14843483581315103
37929,0.09231643461237285
37930,0.0374205962369752
37931,0.08703449349847547
37932,0.10337786294121987
37933,0.08527164868138638
37934,0.47238269753763473
37935,0.17574095869116438
37936,0.5750169902993276
37937,0.4249440057406143
37938,0.1453383157061908
37939,0.04960285188372303
37940,0.3206535255118722
37941,0.06437825666429657
37942,0.0600103074835433
37943,0.8794319988779382
37944,0.038237304326782316
37945,0.0717049488184708
37946,0.08255205286548797
37947,0.3249837895914637
37948,0.0552083826252192
37949,0.08756562840874353
37950,0.056187101415400315
37951,0.15453389532934225
37952,0.01706280963828898
37953,0.04291021104333176
37954,0.10337786294121987
37955,0.045103881098456595
37956,0.02560326176278748
37957,0.03691825352664047
37958,0.03691825352664047
37959,0.7645066217193768
37960,0.06979739710439593
37961,0.0587101742929296
37962,0.08031349189070282
37963,0.06244896512770931
37964,0.01706280963828898
37965,0.0713590811903521
37966,0.4731475517869915
37967,0.002374051422667962
37968,0.08371237127954861
37969,0.07867651306462414
37970,0.3022776091297458
37971,0.42772572808357306
37972,0.044855329865827055
37973,0.08236416433443079
37974,0.04291021104333176
37975,0.11339093184597158
37976,0.46834673986347475
37977,0.09920749558569693
37978,0.8726973791813158
37979,0.07730483230441286
37980,0.0845633218736696
37981,0.23042245243833237
37982,0.059757217113506456
37983,0.3119783436863046
37984,0.06494367033956586
37985,0.03508982200014564
37986,0.42407850169166267
37987,0.23873823132087854
37988,0.13130397690976367
37989,0.06607084739680079
37990,0.2659379376738708
37991,0.10765205018742623
37992,0.04578491571606119
37993,0.03256660943987783
37994,0.07216963746433783
37995,0.6275210046841473
37996,0.07002055953019819
37997,0.7747561512228065
37998,0.2647674544841344
37999,0.08734281426889269
38000,0.07000404726896914
38001,0.0710759926217364
38002,0.058176289243305576
38003,0.08344141962639637
38004,0.012300896535135677
38005,0.03691825352664047
38006,0.04960285188372303
38007,0.8461953073956876
38008,0.08031349189070282
38009,0.07324647377411664
38010,0.10737210340586889
38011,0.1546371455265681
38012,0.0587101742929296
38013,0.06244896512770931
38014,0.17574095869116438
38015,0.058201030811033845
38016,0.15332500550707645
38017,0.05079510710687431
38018,0.6722099191464156
38019,0.08705445638561075
38020,0.48132017074544475
38021,0.6430843126388801
38022,0.14609915470300194
38023,0.1590389101034916
38024,0.25696823543173347
38025,0.07510482641779855
38026,0.10708719902031398
38027,0.19426476960574174
38028,0.18258492646019556
38029,0.021921562637190025
38030,0.022932376691417403
38031,0.0552083826252192
38032,0.11875108472843532
38033,0.5114782014724122
38034,0.07594700734327846
38035,0.7645066217193768
38036,0.05335791330110385
38037,0.1358346727861716
38038,0.046067187659823705
38039,0.0472858675739312
38040,0.15784017051204974
38041,0.1312872864897429
38042,0.02147970493142449
38043,0.25013073122996154
38044,0.07002055953019819
38045,0.3022776091297458
38046,0.14423735438955437
38047,0.33145257319908056
38048,0.13105898505277777
38049,0.044855329865827055
38050,0.10387920817218109
38051,0.0532803511216601
38052,0.0472858675739312
38053,0.12700585714574705
38054,0.08939708504847287
38055,0.08703449349847547
38056,0.8226522750553765
38057,0.48132017074544475
38058,0.17074341558365774
38059,0.7645066217193768
38060,0.4448220203521645
38061,0.113870228146757
38062,0.059869593444426585
38063,0.05060085163247194
38064,0.058176289243305576
38065,0.13105898505277777
38066,0.5750169902993276
38067,0.0717049488184708
38068,0.05034690870310767
38069,0.09343815507112045
38070,0.11472463939708616
38071,0.08787794769753476
38072,0.7341497021489966
38073,0.2420065806191896
38074,0.056187101415400315
38075,0.03691825352664047
38076,0.47238269753763473
38077,0.295050393315217
38078,0.5418968069680384
38079,0.16887279340551295
38080,0.0649219055483952
38081,0.47238269753763473
38082,0.8868768209094756
38083,0.2420065806191896
38084,0.05434138708652381
38085,0.10349514865433107
38086,0.01706280963828898
38087,0.2920424592878863
38088,0.18041881253426156
38089,0.0845633218736696
38090,0.08734281426889269
38091,0.8584294014838323
38092,0.05584707641218196
38093,0.3554930895572859
38094,0.01706280963828898
38095,0.05443148654246473
38096,0.06775985604772328
38097,0.19296492381139538
38098,0.18635907015855047
38099,0.06936912791384627
38100,0.33145257319908056
38101,0.09507638902427866
38102,0.09573567175665504
38103,0.010037913175587377
38104,0.6583554214796876
38105,0.321048771454368
38106,0.5114782014724122
38107,0.06244896512770931
38108,0.08382742432826334
38109,0.05443148654246473
38110,0.21871897631476295
38111,0.19684701574500293
38112,0.08705445638561075
38113,0.24244786787319972
38114,0.05655487169238876
38115,0.033825044755018775
38116,0.08734281426889269
38117,0.09554280028562419
38118,0.17705675140444907
38119,0.058176289243305576
38120,0.2420065806191896
38121,0.39508414877721504
38122,0.1859606473493524
38123,0.23873823132087854
38124,0.19981524154401858
38125,0.06244896512770931
38126,0.07573574563835443
38127,0.3146723186072715
38128,0.42407850169166267
38129,0.35791500066122484
38130,0.09343815507112045
38131,0.6839048624417112
38132,0.09096082156493035
38133,0.030229961618033933
38134,0.19375828759185115
38135,0.6936014537538678
38136,0.5127881290988617
38137,0.08255205286548797
38138,0.7979675194264385
38139,0.03094719747175706
38140,0.1057265147011432
38141,0.09799449534973854
38142,0.04758000194468392
38143,0.5191743425560623
38144,0.08255205286548797
38145,0.0648029303650111
38146,0.07106835962346057
38147,0.0392599087806681
38148,0.058176289243305576
38149,0.0532803511216601
38150,0.4434607028943317
38151,0.1339022861901634
38152,0.8838701641490684
38153,0.08705445638561075
38154,0.0918569407067972
38155,0.08031349189070282
38156,0.49363056455077553
38157,0.3443607959762161
38158,0.07666941341312282
38159,0.1358346727861716
38160,0.3069521221756418
38161,0.01420288042194554
38162,0.1314318574752442
38163,0.08703449349847547
38164,0.11474917590800301
38165,0.5463614861469847
38166,0.06244896512770931
38167,0.4929987457392393
38168,0.5383894402979804
38169,0.14091243308969684
38170,0.08627445857523874
38171,0.43139238236559535
38172,0.08627445857523874
38173,0.08031349189070282
38174,0.06371728008777602
38175,0.05740505293903461
38176,0.24741262159013905
38177,0.21305742569316677
38178,0.07106835962346057
38179,0.08705445638561075
38180,0.08939708504847287
38181,0.0552083826252192
38182,0.08734281426889269
38183,0.08255205286548797
38184,0.19296492381139538
38185,0.6387553729012587
38186,0.25566990797782824
38187,0.25696823543173347
38188,0.06371728008777602
38189,0.7664409886732446
38190,0.04758000194468392
38191,0.411796965399344
38192,0.04960285188372303
38193,0.058176289243305576
38194,0.10387920817218109
38195,0.05335791330110385
38196,0.17978401504747396
38197,0.19684701574500293
38198,0.1057265147011432
38199,0.2571795269185701
38200,0.5282495347797025
38201,0.10657955825724706
38202,0.11081757549250427
38203,0.7793167750860145
38204,0.08992835087948549
38205,0.07106835962346057
38206,0.4108725953584088
38207,0.02964191862208399
38208,0.06607084739680079
38209,0.04106905296280235
38210,0.03691825352664047
38211,0.05824604970112715
38212,0.23417537215035425
38213,0.04758000194468392
38214,0.1694684093350646
38215,0.1339022861901634
38216,0.7793167750860145
38217,0.40500051857658176
38218,0.17040767864939038
38219,0.35049969801887315
38220,0.10387920817218109
38221,0.28755126583600576
38222,0.01420288042194554
38223,0.20478813676326096
38224,0.04291021104333176
38225,0.15784017051204974
38226,0.04758000194468392
38227,0.10657955825724706
38228,0.7923453637352132
38229,0.20753529836223367
38230,0.043967428296637454
38231,0.06607084739680079
38232,0.0532803511216601
38233,0.02899480851839587
38234,0.17574095869116438
38235,0.10747636162746449
38236,0.0532803511216601
38237,0.7544572204135234
38238,0.09042411374440947
38239,0.0845633218736696
38240,0.013578115204500238
38241,0.11177607512856078
38242,0.5153310716199263
38243,0.02676789518094622
38244,0.09700717392403264
38245,0.10641477310478974
38246,0.6164145110404019
38247,0.06494367033956586
38248,0.08313385782551029
38249,0.9158140733601913
38250,0.08255205286548797
38251,0.135460852695776
38252,0.061191627432911594
38253,0.04758000194468392
38254,0.038237304326782316
38255,0.3116731224325499
38256,0.08031349189070282
38257,0.06244896512770931
38258,0.1272002735583005
38259,0.1139664520149352
38260,0.04785336043478006
38261,0.09627949534073256
38262,0.43139238236559535
38263,0.5568349707932863
38264,0.03126445388553733
38265,0.033825044755018775
38266,0.05655487169238876
38267,0.04941559364918894
38268,0.05306203421186723
38269,0.17574095869116438
38270,0.1358346727861716
38271,0.2910913125244929
38272,0.10765205018742623
38273,0.31620181976500894
38274,0.10387920817218109
38275,0.33145257319908056
38276,0.3007849873769814
38277,0.03488001381989328
38278,0.2152372959008727
38279,0.08313385782551029
38280,0.25566990797782824
38281,0.12176373188107836
38282,0.25421931634592015
38283,0.09507638902427866
38284,0.06703160313816425
38285,0.05642721224495407
38286,0.09573567175665504
38287,0.6409919320329979
38288,0.03020615242214639
38289,0.05235380452593563
38290,0.07666941341312282
38291,0.07106835962346057
38292,0.0804270640300511
38293,0.1994785618855296
38294,0.7355225736436952
38295,0.06244896512770931
38296,0.030636529423080483
38297,0.13622407464078146
38298,0.0845633218736696
38299,0.1339022861901634
38300,0.05212501285746235
38301,0.323343579078332
38302,0.15973828098076387
38303,0.603537057474309
38304,0.1095619928377883
38305,0.01706280963828898
38306,0.01420288042194554
38307,0.5569814269333142
38308,0.12097228546506972
38309,0.16621804157969536
38310,0.3083869592030566
38311,0.1694684093350646
38312,0.10765205018742623
38313,0.12797384165871492
38314,0.12456632137056872
38315,0.2383693693714063
38316,0.08705445638561075
38317,0.7391654336987676
38318,0.06244896512770931
38319,0.7865892510743042
38320,0.1358346727861716
38321,0.17574095869116438
38322,0.17240002313384137
38323,0.16621804157969536
38324,0.01706280963828898
38325,0.4596700059818859
38326,0.08313385782551029
38327,0.304647230959677
38328,0.0532803511216601
38329,0.037360506975943085
38330,0.0532803511216601
38331,0.03488001381989328
38332,0.37018779614934966
38333,0.6781923229339286
38334,0.3089601657568331
38335,0.10765205018742623
38336,0.08255205286548797
38337,0.4430632706892876
38338,0.08379647814451789
38339,0.06353541060780704
38340,0.3068169629750847
38341,0.40500051857658176
38342,0.10765205018742623
38343,0.06272981240013226
38344,0.0532803511216601
38345,0.043253862100886255
38346,0.389610810237624
38347,0.43139238236559535
38348,0.09522667370544181
38349,0.025786423762872834
38350,0.08634010680970777
38351,0.08475281495434998
38352,0.09343815507112045
38353,0.09038821397328808
38354,0.2559247238998678
38355,0.08705445638561075
38356,0.20078615882294468
38357,0.2910913125244929
38358,0.03669644259707818
38359,0.4247318158001163
38360,0.4999275366417396
38361,0.12595108908595398
38362,0.08770061431520697
38363,0.11718652172037249
38364,0.6510380276435423
38365,0.02676789518094622
38366,0.0918569407067972
38367,0.27132372528652354
38368,0.47238269753763473
38369,0.7152723945771606
38370,0.2266478409787205
38371,0.45226668952701893
38372,0.7629500816371643
38373,0.09038821397328808
38374,0.0648029303650111
38375,0.08031349189070282
38376,0.6936014537538678
38377,0.09551162140759988
38378,0.04960285188372303
38379,0.01964559263918279
38380,0.7594332980764071
38381,0.135460852695776
38382,0.2415348505847023
38383,0.135460852695776
38384,0.0649219055483952
38385,0.08705445638561075
38386,0.04150372063950321
38387,0.12176373188107836
38388,0.02571719970929715
38389,0.13397099124629783
38390,0.4448220203521645
38391,0.08627445857523874
38392,0.04818078226505816
38393,0.08992835087948549
38394,0.010037913175587377
38395,0.1358346727861716
38396,0.3579034134160011
38397,0.6455291726200251
38398,0.06703160313816425
38399,0.07448132525330273
38400,0.08031349189070282
38401,0.1358346727861716
38402,0.029694775122793858
38403,0.6154937579810112
38404,0.25421931634592015
38405,0.7683890651954404
38406,0.8027488492867925
38407,0.11875108472843532
38408,0.7979675194264385
38409,0.04291021104333176
38410,0.17574095869116438
38411,0.0600103074835433
38412,0.0671352504097446
38413,0.31421926103300074
38414,0.315549500519821
38415,0.09343815507112045
38416,0.7152371714953862
38417,0.4389455927668073
38418,0.01706280963828898
38419,0.04619438294547013
38420,0.25371038238689114
38421,0.055149956917658935
38422,0.0532803511216601
38423,0.38122776652673623
38424,0.29137787999981757
38425,0.3592510263633079
38426,0.0472858675739312
38427,0.11875108472843532
38428,0.01706280963828898
38429,0.29293985593717126
38430,0.4263245977339038
38431,0.25371038238689114
38432,0.9269469246720728
38433,0.1606201559907924
38434,0.2980935162068691
38435,0.03565139179088249
38436,0.16362750259340647
38437,0.42256143200526597
38438,0.7793167750860145
38439,0.43139238236559535
38440,0.11950251640893884
38441,0.10741828647475123
38442,0.1685703283335064
38443,0.21541575713992261
38444,0.15522995160628678
38445,0.6936014537538678
38446,0.1314318574752442
38447,0.08705445638561075
38448,0.06694690670548054
38449,0.10337786294121987
38450,0.10337786294121987
38451,0.1358346727861716
38452,0.03320657627938211
38453,0.03358670740446553
38454,0.03691825352664047
38455,0.15784017051204974
38456,0.2508517991970563
38457,0.06371728008777602
38458,0.7451632479371768
38459,0.06936912791384627
38460,0.06244896512770931
38461,0.49363056455077553
38462,0.28755126583600576
38463,0.09642157567416587
38464,0.08031349189070282
38465,0.18331710473061844
38466,0.007155287200837341
38467,0.06694690670548054
38468,0.22992942247981954
38469,0.18258492646019556
38470,0.6133638884354385
38471,0.898723716221287
38472,0.13105898505277777
38473,0.25696823543173347
38474,0.05034690870310767
38475,0.1057265147011432
38476,0.1301959203141445
38477,0.06244896512770931
38478,0.03488001381989328
38479,0.16362750259340647
38480,0.13009043558322145
38481,0.6936014537538678
38482,0.045160162453172406
38483,0.0532803511216601
38484,0.24741262159013905
38485,0.7223217315546147
38486,0.046067187659823705
38487,0.02571719970929715
38488,0.029694775122793858
38489,0.6582650959620545
38490,0.3111834983332793
38491,0.3111834983332793
38492,0.0600103074835433
38493,0.47718686976113367
38494,0.10657955825724706
38495,0.3146723186072715
38496,0.08236416433443079
38497,0.02676789518094622
38498,0.4448220203521645
38499,0.2420065806191896
38500,0.27601480058883887
38501,0.0717049488184708
38502,0.7391654336987676
38503,0.3180575258205674
38504,0.07553471087873007
38505,0.06371728008777602
38506,0.3319804995031726
38507,0.34756260478503515
38508,0.35791500066122484
38509,0.2737524347865037
38510,0.04322854831395603
38511,0.19296492381139538
38512,0.08705445638561075
38513,0.11254274223870789
38514,0.056187101415400315
38515,0.10708719902031398
38516,0.14959053811191006
38517,0.28484145344876827
38518,0.0717049488184708
38519,0.0648029303650111
38520,0.09793977483033502
38521,0.19296492381139538
38522,0.07106835962346057
38523,0.01420288042194554
38524,0.11980655247619398
38525,0.03671816737449821
38526,0.06297085136602026
38527,0.10525908620112721
38528,0.0775083633477783
38529,0.19296492381139538
38530,0.0532803511216601
38531,0.09038821397328808
38532,0.06244896512770931
38533,0.01960957208462117
38534,0.05655487169238876
38535,0.09799449534973854
38536,0.06984807288144902
38537,0.1057265147011432
38538,0.29293985593717126
38539,0.1129381142796995
38540,0.04758000194468392
38541,0.10307957042231929
38542,0.1606201559907924
38543,0.01706280963828898
38544,0.056187101415400315
38545,0.4110601642931965
38546,0.11481728977789193
38547,0.14130411602422804
38548,0.09700717392403264
38549,0.0532803511216601
38550,0.03568908973842286
38551,0.06694690670548054
38552,0.05034690870310767
38553,0.04964539375826208
38554,0.1391809144453053
38555,0.12176373188107836
38556,0.7152371714953862
38557,0.08527164868138638
38558,0.05655487169238876
38559,0.3403316351289714
38560,0.12754593726083122
38561,0.03691825352664047
38562,0.01858960217672468
38563,0.08756562840874353
38564,0.06984807288144902
38565,0.09792172169837364
38566,0.20867161228827877
38567,0.11472463939708616
38568,0.23895394089185398
38569,0.17602103583473336
38570,0.1301959203141445
38571,0.17055726860919584
38572,0.277507974730292
38573,0.2420065806191896
38574,0.64619765343057
38575,0.025760069512250357
38576,0.034019835718379625
38577,0.18635907015855047
38578,0.05079510710687431
38579,0.08382742432826334
38580,0.1590389101034916
38581,0.08705445638561075
38582,0.05335791330110385
38583,0.08199809821476653
38584,0.24632537225972082
38585,0.8336952702636264
38586,0.0918569407067972
38587,0.05655487169238876
38588,0.16676360869932977
38589,0.2266478409787205
38590,0.01706280963828898
38591,0.04218804536360871
38592,0.04322854831395603
38593,0.15833122542654157
38594,0.42407850169166267
38595,0.05335791330110385
38596,0.1859606473493524
38597,0.11472463939708616
38598,0.202344987860085
38599,0.10765205018742623
38600,0.03754714425393598
38601,0.2962798521441137
38602,0.021010575410143627
38603,0.1057265147011432
38604,0.4663130894546903
38605,0.07106835962346057
38606,0.152365186435306
38607,0.16912585394585758
38608,0.07000404726896914
38609,0.2343391873972855
38610,0.04511095754686049
38611,0.08313385782551029
38612,0.08703449349847547
38613,0.2776621338734753
38614,0.17110123202434555
38615,0.2152372959008727
38616,0.05587191501270104
38617,0.4400614038716419
38618,0.08313385782551029
38619,0.10337786294121987
38620,0.12281377575682657
38621,0.08725668783328867
38622,0.07666941341312282
38623,0.031607552944243084
38624,0.08705445638561075
38625,0.0532803511216601
