user_id,problem
37890,0.17062642646884202
37891,0.14400934563140735
37892,0.16973935970191056
37893,0.19865467396271536
37894,0.17195613132970963
37895,0.15767634956091145
37896,0.24796830709553802
37897,0.15025275224227647
37898,0.15826924333207945
37899,0.14400934563140735
37900,0.25977457147443445
37901,0.16778622972222207
37902,0.1961891585284149
37903,0.18711670839655473
37904,0.17294767739181194
37905,0.1461236837072186
37906,0.164669662381158
37907,0.24708328263183463
37908,0.2328559037032222
37909,0.6227236283167419
37910,0.15000187932661263
37911,0.14133639276092974
37912,0.15802031103435782
37913,0.14400934563140735
37914,0.44433948546612073
37915,0.14400934563140735
37916,0.14832626837502838
37917,0.1630143501704801
37918,0.30458315237893513
37919,0.3332719168640097
37920,0.2935402175104807
37921,0.1732684988037572
37922,0.21847550940564364
37923,0.1652851271985807
37924,0.14462361662711748
37925,0.19086323332419786
37926,0.17134210758212545
37927,0.33993336018084214
37928,0.1637800343559621
37929,0.18609936431288637
37930,0.15017707489484217
37931,0.20893034778361336
37932,0.14716674780324301
37933,0.16990462638478504
37934,0.18909836252032466
37935,0.43839877060084903
37936,0.19633129729095278
37937,0.21867836384944864
37938,0.14490090911803882
37939,0.14716674780324301
37940,0.17072919254660993
37941,0.16329533185505518
37942,0.14400934563140735
37943,0.4289568976206321
37944,0.14400934563140735
37945,0.19179517225694992
37946,0.22279752595364166
37947,0.15802031103435782
37948,0.14400934563140735
37949,0.16719655534073868
37950,0.1475607754219577
37951,0.21422295278104833
37952,0.14256952192671338
37953,0.14400934563140735
37954,0.15557269509214006
37955,0.15802031103435782
37956,0.1726319590310066
37957,0.14713586897534828
37958,0.14462361662711748
37959,0.5144921202645245
37960,0.1605464110068383
37961,0.1453102547632485
37962,0.1607353332365346
37963,0.14999948387448075
37964,0.16778622972222207
37965,0.14400934563140735
37966,0.22606252161307774
37967,0.14417652886546212
37968,0.14597397515689176
37969,0.36378633096605206
37970,0.19700160038604042
37971,0.3683816002149988
37972,0.15948564434981405
37973,0.3068617512848686
37974,0.14400934563140735
37975,0.14902726895099697
37976,0.3617187822762543
37977,0.17010077643127425
37978,0.4519167393150426
37979,0.21159840892924037
37980,0.25408207590452
37981,0.18190941073025496
37982,0.17319378258165058
37983,0.1887194804787875
37984,0.14400934563140735
37985,0.15802031103435782
37986,0.17303730468345202
37987,0.24845151667388948
37988,0.35719265400465744
37989,0.19501539084123304
37990,0.15417078219622474
37991,0.1607247204863167
37992,0.16130901653980495
37993,0.15772961177605674
37994,0.41804991926369517
37995,0.18922019469246912
37996,0.185190249102224
37997,0.23852824030482694
37998,0.2831592027355258
37999,0.1897445184645627
38000,0.18715387980994552
38001,0.2528052375352883
38002,0.1905915655160999
38003,0.22835939184907006
38004,0.14544623797984751
38005,0.14400934563140735
38006,0.14400934563140735
38007,0.5023418458264914
38008,0.16863905522499786
38009,0.17265453515315082
38010,0.24020865641792835
38011,0.27090691300628156
38012,0.1892764232595598
38013,0.14497506171369862
38014,0.28400449436915237
38015,0.14574355277368536
38016,0.17054108405065868
38017,0.17067207232334747
38018,0.300126670256285
38019,0.156065861588954
38020,0.4500051597530793
38021,0.6245750543440141
38022,0.15802031103435782
38023,0.17664869370686084
38024,0.26766656425767116
38025,0.14400934563140735
38026,0.39202864268405735
38027,0.14400934563140735
38028,0.17725859693875848
38029,0.15772961177605674
38030,0.15802031103435782
38031,0.2437744863272202
38032,0.15426728259304281
38033,0.1657150904054214
38034,0.1573013236754202
38035,0.5848834884392282
38036,0.14462361662711748
38037,0.1577383588344341
38038,0.21889017885600842
38039,0.17645354986558504
38040,0.2234293564391942
38041,0.18276445564047025
38042,0.15802031103435782
38043,0.2719433784700735
38044,0.1515475439908856
38045,0.19456386597604405
38046,0.17392763601985664
38047,0.35035482488820047
38048,0.24263977369553014
38049,0.15948564434981405
38050,0.14462361662711748
38051,0.14400934563140735
38052,0.14400934563140735
38053,0.1510096217211713
38054,0.18957886657479353
38055,0.18015315120100056
38056,0.6610934414530327
38057,0.3063655157593384
38058,0.15096424633412991
38059,0.5605185571338727
38060,0.19396279789360737
38061,0.21697722087910068
38062,0.14622814130332745
38063,0.14938760833090253
38064,0.15751907867616674
38065,0.16995003454462543
38066,0.18040698248651144
38067,0.16267675916921898
38068,0.14400934563140735
38069,0.19342593844615674
38070,0.20526481395692323
38071,0.14693967890532944
38072,0.20301488198601106
38073,0.28779941685126764
38074,0.14462361662711748
38075,0.14400934563140735
38076,0.30786853751021576
38077,0.30478548820294976
38078,0.42981678092088255
38079,0.15426728259304281
38080,0.18618534926470215
38081,0.15948666703344805
38082,0.4363480256790191
38083,0.1587960241255993
38084,0.17155535408575923
38085,0.15802031103435782
38086,0.15751907867616674
38087,0.14400934563140735
38088,0.21638066273878764
38089,0.20985722842058122
38090,0.1498511151087995
38091,0.6049943018728159
38092,0.1757000686409641
38093,0.16068947200527872
38094,0.15826924333207945
38095,0.1975678351517996
38096,0.19082347104743372
38097,0.15689634467566477
38098,0.2344339554560701
38099,0.19911048022204753
38100,0.6706439050203107
38101,0.15916969147802568
38102,0.3653052898872727
38103,0.15145264138260256
38104,0.6681053229757017
38105,0.15802031103435782
38106,0.3378632712635771
38107,0.15765483990087836
38108,0.15879704384101273
38109,0.17038342158181582
38110,0.183999853902882
38111,0.18750908360358273
38112,0.156065861588954
38113,0.16128000679838692
38114,0.15919494509151294
38115,0.1751488347444578
38116,0.1601324949016151
38117,0.15802031103435782
38118,0.23685615145236447
38119,0.15826924333207945
38120,0.23265389855785198
38121,0.3164228126472521
38122,0.19932838153156346
38123,0.18054518841548486
38124,0.2607617175185176
38125,0.16981475881147384
38126,0.2255211642290776
38127,0.15239430658782444
38128,0.3336644438909365
38129,0.21270983440075844
38130,0.18782203605743286
38131,0.18636550559338624
38132,0.1912014938605971
38133,0.14400934563140735
38134,0.15628979082282962
38135,0.4310721216177896
38136,0.1751859981142151
38137,0.15802031103435782
38138,0.2580132518899328
38139,0.15802031103435782
38140,0.4400394793363409
38141,0.1895212432621876
38142,0.14400934563140735
38143,0.30497613334539875
38144,0.1972784097473557
38145,0.14497506171369862
38146,0.176114487584669
38147,0.15802031103435782
38148,0.17379414577263358
38149,0.14445432786865992
38150,0.41932530952245345
38151,0.17863870656263284
38152,0.5805410612413462
38153,0.238197961488539
38154,0.1790931181192695
38155,0.14462361662711748
38156,0.1537594819945266
38157,0.2796808052541741
38158,0.16877857801182045
38159,0.20322366526933866
38160,0.31635111498396706
38161,0.15811130426086834
38162,0.2285477322454946
38163,0.15720204711335697
38164,0.16719655534073868
38165,0.23043943001099532
38166,0.19086365857652812
38167,0.15850661942434505
38168,0.21050376248921615
38169,0.15901305679268635
38170,0.1940823242894668
38171,0.21868055953867255
38172,0.15000187932661263
38173,0.14400934563140735
38174,0.1699869920782942
38175,0.18750995025095357
38176,0.3719893416068672
38177,0.25097502235784264
38178,0.14559180689360957
38179,0.156065861588954
38180,0.17053223898907174
38181,0.14759041416016086
38182,0.16719655534073868
38183,0.17631664451868545
38184,0.32746321937636447
38185,0.4363684153728352
38186,0.20973587946887778
38187,0.269725004334812
38188,0.14400934563140735
38189,0.3558191333434562
38190,0.16789973661528096
38191,0.1498325905681551
38192,0.14462361662711748
38193,0.19416090615154008
38194,0.30937390886846117
38195,0.14400934563140735
38196,0.15772961177605674
38197,0.15806598608040115
38198,0.1480168338521391
38199,0.26390456317573496
38200,0.5443504157732537
38201,0.14922867036547827
38202,0.16948175928636275
38203,0.509832361828333
38204,0.21424102058816277
38205,0.14622814130332745
38206,0.19412032347785463
38207,0.15948564434981405
38208,0.18609767998210888
38209,0.15802031103435782
38210,0.1507700664517007
38211,0.14462361662711748
38212,0.25069430343353283
38213,0.14400934563140735
38214,0.20317002620349384
38215,0.1897991399128783
38216,0.4226667695576712
38217,0.20541071996114635
38218,0.15802031103435782
38219,0.2320633181858462
38220,0.1544663828697151
38221,0.19324993784411634
38222,0.15669962803607515
38223,0.1718777635106803
38224,0.14400934563140735
38225,0.19466045040775287
38226,0.14967624430280327
38227,0.34316532239910014
38228,0.5674163621977435
38229,0.15802031103435782
38230,0.15850661942434505
38231,0.1454423207624106
38232,0.14400934563140735
38233,0.15802031103435782
38234,0.40321355489316446
38235,0.19854404880833468
38236,0.14400934563140735
38237,0.40028902176060227
38238,0.20688435814065084
38239,0.1848514648778762
38240,0.15802031103435782
38241,0.15802031103435782
38242,0.15720204711335697
38243,0.16986138110607535
38244,0.1453102547632485
38245,0.15802031103435782
38246,0.5488204347986769
38247,0.14462361662711748
38248,0.14792657580553437
38249,0.6573620545563538
38250,0.20872780731369392
38251,0.19961450131333053
38252,0.146744448961246
38253,0.14400934563140735
38254,0.17429840943392053
38255,0.15537369554151934
38256,0.14561498188792532
38257,0.2173410297866935
38258,0.16993709521046502
38259,0.1882579141360749
38260,0.1476454522447403
38261,0.19546382440654114
38262,0.2115111034944293
38263,0.4762854906877546
38264,0.15802031103435782
38265,0.14400934563140735
38266,0.17232908486417614
38267,0.15802031103435782
38268,0.14622814130332745
38269,0.15948564434981405
38270,0.1563188724118806
38271,0.14400934563140735
38272,0.17418841727969817
38273,0.20761675956408943
38274,0.16719272223546258
38275,0.17515509639028726
38276,0.19148785764494688
38277,0.16990462638478504
38278,0.23585421476198562
38279,0.14400934563140735
38280,0.19840461889663213
38281,0.17753461459943892
38282,0.16042291931828281
38283,0.16834324534073838
38284,0.17628491718343514
38285,0.17447911653799925
38286,0.14894663940256764
38287,0.5807187100133214
38288,0.14622814130332745
38289,0.14497506171369862
38290,0.1874076652929628
38291,0.15199596967274498
38292,0.14462361662711748
38293,0.17637900696649486
38294,0.2558981449717369
38295,0.1512446905377733
38296,0.1693088602866541
38297,0.18912186197819686
38298,0.1742853283412021
38299,0.21183552175393508
38300,0.17122203471810926
38301,0.15948564434981405
38302,0.19191279714477802
38303,0.21606904421663348
38304,0.16087415994048204
38305,0.1905915655160999
38306,0.1578935492601218
38307,0.43369746216850336
38308,0.14400934563140735
38309,0.15802031103435782
38310,0.4181991700449987
38311,0.15735256111566343
38312,0.15919494509151294
38313,0.16877857801182045
38314,0.20267645042525811
38315,0.32121461159605313
38316,0.15802031103435782
38317,0.664305528709163
38318,0.1681194128155249
38319,0.5045976472661051
38320,0.17414593973684145
38321,0.15802031103435782
38322,0.16068947200527872
38323,0.23401045402759274
38324,0.15826924333207945
38325,0.30648935192988336
38326,0.18726694142221906
38327,0.1859567846722717
38328,0.14400934563140735
38329,0.14717981700950472
38330,0.14400934563140735
38331,0.16238772921304248
38332,0.4753549983866005
38333,0.21919656096798312
38334,0.3564294093239938
38335,0.1534385535437525
38336,0.17809766870371782
38337,0.18684232652975488
38338,0.16095343858958994
38339,0.16157324826278258
38340,0.6093337079370358
38341,0.23673881419233958
38342,0.15896304908762088
38343,0.44252679600944733
38344,0.14400934563140735
38345,0.15802031103435782
38346,0.2579223331623859
38347,0.2260727512963776
38348,0.1924385944243669
38349,0.15802031103435782
38350,0.16564263588924438
38351,0.14400934563140735
38352,0.14772531528708993
38353,0.14400934563140735
38354,0.16437148910288685
38355,0.15628979082282962
38356,0.17094387721930518
38357,0.16789973661528096
38358,0.16988468218951822
38359,0.1874714416863678
38360,0.26137718733936083
38361,0.4052610326912358
38362,0.178199052074347
38363,0.15802031103435782
38364,0.5761804808533678
38365,0.14400934563140735
38366,0.21957561070699477
38367,0.29654234819631037
38368,0.273215716067727
38369,0.2967577457874512
38370,0.17750254090291762
38371,0.30369681408248106
38372,0.2013689513715775
38373,0.14400934563140735
38374,0.14561498188792532
38375,0.22390766993904276
38376,0.6049983881073007
38377,0.14462361662711748
38378,0.14400934563140735
38379,0.14622814130332745
38380,0.5839836406689031
38381,0.25134283075248004
38382,0.21170896725456542
38383,0.17511360336502438
38384,0.1567714374406946
38385,0.1601324949016151
38386,0.15948564434981405
38387,0.15626499198868138
38388,0.15802031103435782
38389,0.15747351830973608
38390,0.33393522011683074
38391,0.15405884752408233
38392,0.15802031103435782
38393,0.19316170974817626
38394,0.15145264138260256
38395,0.16746228662265353
38396,0.19291148181333445
38397,0.32135394243364857
38398,0.22564087431695584
38399,0.19295497374070658
38400,0.1544663828697151
38401,0.16068947200527872
38402,0.16068947200527872
38403,0.17660295380831248
38404,0.3564294093239938
38405,0.2151901941224581
38406,0.42379906103987786
38407,0.19408865575125578
38408,0.24875561491327658
38409,0.14400934563140735
38410,0.3186982003097832
38411,0.14400934563140735
38412,0.15802031103435782
38413,0.31428780066369616
38414,0.21830033064284415
38415,0.31530577898593715
38416,0.30617656561887524
38417,0.2099299056482442
38418,0.17059128784821928
38419,0.15772961177605674
38420,0.16187554273394475
38421,0.162238149870899
38422,0.14400934563140735
38423,0.18761230188072062
38424,0.22308147307314483
38425,0.16166875795004926
38426,0.14400934563140735
38427,0.14490090911803882
38428,0.17443125902753018
38429,0.14652271258347377
38430,0.3022715211215182
38431,0.15909884500904664
38432,0.6608753262824671
38433,0.2271525927039031
38434,0.15701903145519483
38435,0.19316170974817626
38436,0.1795834853486788
38437,0.20776867147331357
38438,0.6560429924780212
38439,0.3126793524420195
38440,0.5468552964730924
38441,0.15802031103435782
38442,0.181963816067738
38443,0.16908040416927878
38444,0.14462361662711748
38445,0.6484729071392643
38446,0.1544663828697151
38447,0.17447911653799925
38448,0.17368514308048258
38449,0.18675231871043838
38450,0.16789973661528096
38451,0.1582105301750834
38452,0.14400934563140735
38453,0.15802031103435782
38454,0.14462361662711748
38455,0.15113038101866202
38456,0.18823067296075766
38457,0.14400934563140735
38458,0.4444423867395507
38459,0.1454423207624106
38460,0.15254324929693164
38461,0.26942232433909896
38462,0.17447911653799925
38463,0.15802031103435782
38464,0.14400934563140735
38465,0.1456788486403281
38466,0.14544623797984751
38467,0.14663214399379504
38468,0.2841115096896792
38469,0.16877857801182045
38470,0.38445836689298635
38471,0.659882725306141
38472,0.18441946852937643
38473,0.3117747397089579
38474,0.14400934563140735
38475,0.16672761492320926
38476,0.1676092632358604
38477,0.15453568666191292
38478,0.15909884500904664
38479,0.16071889816027013
38480,0.4691700471597534
38481,0.5633510343153734
38482,0.15826924333207945
38483,0.1544663828697151
38484,0.1601059161029348
38485,0.20025318237995632
38486,0.14561498188792532
38487,0.15802031103435782
38488,0.16557328970073976
38489,0.18412416061166134
38490,0.20590966471191857
38491,0.2858656898960833
38492,0.14400934563140735
38493,0.3022022708710047
38494,0.16672761492320926
38495,0.19252519883269176
38496,0.23691225761458581
38497,0.1453102547632485
38498,0.1735241195095227
38499,0.1845710279961833
38500,0.1791973078508869
38501,0.2315200123258009
38502,0.5561806530118447
38503,0.4134950568833081
38504,0.212596117273186
38505,0.16861656448542756
38506,0.20349280912418544
38507,0.15096288829986088
38508,0.3681585754965021
38509,0.1707577900923028
38510,0.14400934563140735
38511,0.17863870656263284
38512,0.1765917899871151
38513,0.14133639276092974
38514,0.1461236837072186
38515,0.4191431129524058
38516,0.17871543293963085
38517,0.19290981196200643
38518,0.17809524969026955
38519,0.16532151560750147
38520,0.15802031103435782
38521,0.17153790998181223
38522,0.16861656448542756
38523,0.1905915655160999
38524,0.15099616261369286
38525,0.15802031103435782
38526,0.1507700664517007
38527,0.15722782464382384
38528,0.14717981700950472
38529,0.3297321283763755
38530,0.14885532343657143
38531,0.14400934563140735
38532,0.1992460460791027
38533,0.15802031103435782
38534,0.17428930215639615
38535,0.15909884500904664
38536,0.15558342487015256
38537,0.14922867036547827
38538,0.17355942391117868
38539,0.15948564434981405
38540,0.14622814130332745
38541,0.19196614056525046
38542,0.16789973661528096
38543,0.17443125902753018
38544,0.16709049568595913
38545,0.2614268424196843
38546,0.16150562022833354
38547,0.15802031103435782
38548,0.21958249541041114
38549,0.14462361662711748
38550,0.16672761492320926
38551,0.15700491674322278
38552,0.14400934563140735
38553,0.14922867036547827
38554,0.16130901653980495
38555,0.19376900873225542
38556,0.16328794380422923
38557,0.17725859693875848
38558,0.259612804677178
38559,0.2925201783191876
38560,0.14561498188792532
38561,0.1544663828697151
38562,0.17062587916052313
38563,0.18675014848721655
38564,0.15068228422115665
38565,0.4074112080036156
38566,0.16456009945152403
38567,0.20467023393122244
38568,0.1473556076480512
38569,0.15392331217685679
38570,0.18884177910935757
38571,0.16791338321088525
38572,0.5974914350359176
38573,0.18456202567606778
38574,0.21311195847418243
38575,0.15802031103435782
38576,0.15802031103435782
38577,0.31057743578468533
38578,0.16990462638478504
38579,0.1805369555210184
38580,0.1532790353629358
38581,0.15140661425887023
38582,0.14400934563140735
38583,0.18096192824043097
38584,0.23556597961531905
38585,0.4485985159416582
38586,0.19341984490778225
38587,0.15735256111566343
38588,0.1458898123060519
38589,0.17494416994278655
38590,0.15751907867616674
38591,0.14400934563140735
38592,0.14622814130332745
38593,0.14713586897534828
38594,0.4998550957458076
38595,0.2581298629658024
38596,0.16677700005766016
38597,0.15802031103435782
38598,0.1698243946901969
38599,0.18377744108773933
38600,0.15802031103435782
38601,0.16701143692584833
38602,0.15850661942434505
38603,0.32684889093171077
38604,0.22273860253206373
38605,0.17033436192616008
38606,0.17051862818116892
38607,0.1630143501704801
38608,0.21745013281049266
38609,0.26261813442877224
38610,0.14561498188792532
38611,0.1563613704924766
38612,0.15397938398191555
38613,0.1714008364252373
38614,0.18162092490530404
38615,0.14893760966036165
38616,0.1544663828697151
38617,0.6706439050203107
38618,0.14400934563140735
38619,0.16672761492320926
38620,0.17718495714132593
38621,0.14681019148075233
38622,0.145467346250935
38623,0.16187554273394475
38624,0.15850661942434505
38625,0.14561498188792532
38626,0.1544663828697151
38627,0.19131495542208213
38628,0.24948182671477107
38629,0.19240364978158503
38630,0.21870629511848919
38631,0.18250505362703737
38632,0.1786498037250696
38633,0.1671623505019879
38634,0.28332356639448303
38635,0.14400934563140735
38636,0.1780170950083097
38637,0.1733187454614562
38638,0.4089748596551509
38639,0.2077748197375746
38640,0.14462361662711748
38641,0.1493875606728696
38642,0.26939392268261586
38643,0.5344169025883723
38644,0.20571399604665327
38645,0.14462361662711748
38646,0.17883578261906172
38647,0.17233073834777296
38648,0.18278133094387652
38649,0.15802031103435782
38650,0.22192723209246826
38651,0.14626609584416317
38652,0.16729576541199748
38653,0.37334563049601716
38654,0.3740227514504372
38655,0.14622814130332745
38656,0.42006058973167776
38657,0.14693215712871416
38658,0.2704300823003794
38659,0.14462361662711748
38660,0.14681019148075233
38661,0.26846324475595124
38662,0.1912014938605971
38663,0.21883130963594857
38664,0.3500914579204157
38665,0.156065861588954
38666,0.5219440170168197
38667,0.3438576775416714
38668,0.14513002296987798
38669,0.2640891843529688
38670,0.30658675287937587
38671,0.15802031103435782
38672,0.5651507486946816
38673,0.6006802816867614
38674,0.19006789529310267
38675,0.15306913275158746
38676,0.15301257601296997
38677,0.14794094877735872
38678,0.14438581620651292
38679,0.1719262043288055
38680,0.16068947200527872
38681,0.18518405756507356
38682,0.19213099855464935
38683,0.15802031103435782
38684,0.2366940659715749
38685,0.24072025920937143
38686,0.14965662657668966
38687,0.14999948387448075
38688,0.1453102547632485
38689,0.19932087280906094
38690,0.24621361990750007
38691,0.19840315805228906
38692,0.1457174361444426
38693,0.14462361662711748
38694,0.28211470799311356
38695,0.1485973932824382
38696,0.36820853248427243
38697,0.14966696957262363
38698,0.15879704384101273
38699,0.2754524278981732
38700,0.47458436413555116
38701,0.3170147730130225
38702,0.14400934563140735
38703,0.23623270903215016
38704,0.15802031103435782
38705,0.14400934563140735
38706,0.17624891521199054
38707,0.14400934563140735
38708,0.14938760833090253
38709,0.25048431465093823
38710,0.15772961177605674
38711,0.2187696865626116
38712,0.15772961177605674
38713,0.1615550148937412
38714,0.18101826913296787
38715,0.14400934563140735
38716,0.27566411480545794
38717,0.15767634956091145
38718,0.14226822420026616
38719,0.14400934563140735
38720,0.14462361662711748
38721,0.19283036843306736
38722,0.15028400144513462
38723,0.17388673242969468
38724,0.28325647134398035
38725,0.14965662657668966
38726,0.1765109999985533
38727,0.21194477045279317
38728,0.20059321432335042
38729,0.5605185571338727
38730,0.14400934563140735
38731,0.1506359493834763
38732,0.14966696957262363
38733,0.14400934563140735
38734,0.2177734776116343
38735,0.16594862170189612
38736,0.14256952192671338
38737,0.14832626837502838
38738,0.213916745067674
38739,0.5594625601553742
38740,0.16196691220510145
38741,0.1912014938605971
38742,0.15948564434981405
38743,0.1573013236754202
38744,0.1905915655160999
38745,0.16778622972222207
38746,0.25861979754910525
38747,0.1969964199212318
38748,0.2092791991499907
38749,0.14400934563140735
38750,0.15850661942434505
38751,0.3854576407705296
38752,0.17232908486417614
38753,0.16990462638478504
38754,0.5006004334027324
38755,0.2517823842445891
38756,0.14400934563140735
38757,0.15802031103435782
38758,0.16042291931828281
38759,0.1601324949016151
38760,0.1583168503844456
38761,0.24399532859260614
38762,0.16878751249728483
38763,0.1800349712746145
38764,0.20745508054886516
38765,0.14400934563140735
38766,0.16068947200527872
38767,0.163570421819292
38768,0.26661331332782173
38769,0.15802031103435782
38770,0.17667980473938893
38771,0.18054518841548486
38772,0.17933123351144967
38773,0.49584343659127733
38774,0.14400934563140735
38775,0.1723079297384983
38776,0.14400934563140735
38777,0.5256598441124192
38778,0.39304801543659773
38779,0.14400934563140735
38780,0.17114240395381627
38781,0.15802031103435782
38782,0.15919494509151294
38783,0.156065861588954
38784,0.2897216787727529
38785,0.16305219766937185
38786,0.26676901582731855
38787,0.16709672542164733
38788,0.17888174545537422
38789,0.16778622972222207
38790,0.19217741777859762
38791,0.14622925288363545
38792,0.14400934563140735
38793,0.17169214863187623
38794,0.15227000316920453
38795,0.17031332541596145
38796,0.17481918339509758
38797,0.15772961177605674
38798,0.19825945296600317
38799,0.14999948387448075
38800,0.2772537406896896
38801,0.19107086272306326
38802,0.17740238101968941
38803,0.17001347974889
38804,0.1924385944243669
38805,0.17204297022309264
38806,0.25933407361073474
38807,0.4476585327452569
38808,0.20742466491379036
38809,0.14400934563140735
38810,0.14400934563140735
38811,0.19843101440456204
38812,0.1699869920782942
38813,0.14400934563140735
38814,0.6220791096186353
38815,0.2513313391551236
38816,0.25193951284661475
38817,0.19612779514542333
38818,0.19743606691438992
38819,0.14400934563140735
38820,0.15952552993371483
38821,0.15751907867616674
38822,0.2330196561963914
38823,0.1544663828697151
38824,0.43407388978070405
38825,0.23105972562972082
38826,0.14400934563140735
38827,0.21645220316111757
38828,0.14400934563140735
38829,0.1589133223930536
38830,0.15751907867616674
38831,0.4554443903850708
38832,0.2867245567203634
38833,0.16187554273394475
38834,0.15802031103435782
38835,0.1544663828697151
38836,0.14551518011374895
38837,0.21138319505804198
38838,0.18765572497962166
38839,0.19289335902646038
38840,0.18473812864240996
38841,0.4426378583495728
38842,0.15751907867616674
38843,0.20115877730104542
38844,0.2807479432282956
38845,0.15751907867616674
38846,0.15802031103435782
38847,0.190319726411427
38848,0.6706439050203107
38849,0.19492969149495634
38850,0.26378833015336733
38851,0.15231685485520202
38852,0.21322606412442577
38853,0.15145264138260256
38854,0.15948564434981405
38855,0.15802031103435782
38856,0.18750995025095357
38857,0.14400934563140735
38858,0.3130811935261144
38859,0.15786223764700497
38860,0.15909884500904664
38861,0.15156100677577933
38862,0.15545999113070522
38863,0.4967064076095472
38864,0.1771765616875467
38865,0.17637080969735605
38866,0.16418625986741828
38867,0.17952035487528398
38868,0.15949722970179286
38869,0.17755390485647354
38870,0.22564087431695584
38871,0.14256952192671338
38872,0.15541139156124287
38873,0.15751907867616674
38874,0.19722450336792705
38875,0.14500008720222304
38876,0.1671623505019879
38877,0.20030346921549608
38878,0.1544663828697151
38879,0.21358154755705602
38880,0.14436079071798852
38881,0.2092700339355284
38882,0.16289663233996418
38883,0.14693967890532944
38884,0.20796773679754033
38885,0.14133639276092974
38886,0.1695028614366086
38887,0.2187378391820724
38888,0.29734772655701824
38889,0.41704398425299455
38890,0.15909884500904664
38891,0.441199545400443
38892,0.5674163621977435
38893,0.264421035733838
38894,0.30477344605594203
38895,0.15811130426086834
38896,0.3592106168323065
38897,0.4802239057709362
38898,0.1751554406044099
38899,0.14400934563140735
38900,0.17009479139735442
38901,0.1453102547632485
38902,0.14780671979549803
38903,0.48740834353974083
38904,0.15802031103435782
38905,0.22316248326815855
38906,0.14585427461403971
38907,0.14686605813796255
38908,0.1544663828697151
38909,0.17662368044247861
38910,0.14697000308015012
38911,0.14400934563140735
38912,0.15802031103435782
38913,0.5758210293517247
38914,0.17505890662379536
38915,0.2161382736066853
38916,0.665060682307768
38917,0.16676303583832194
38918,0.14490090911803882
38919,0.14626609584416317
38920,0.2627942005535436
38921,0.14462361662711748
38922,0.15156838574342998
38923,0.14400934563140735
38924,0.2001738156038873
38925,0.21185131318059036
38926,0.1577383588344341
38927,0.2345054031833283
38928,0.2086154772642445
38929,0.1453102547632485
38930,0.2661232470315148
38931,0.2957318375292349
38932,0.15735256111566343
38933,0.16986138110607535
38934,0.14400934563140735
38935,0.14671374750615676
38936,0.15751907867616674
38937,0.14497506171369862
38938,0.15802031103435782
38939,0.1748507893230719
38940,0.14759041416016086
38941,0.24896719455904343
38942,0.19254773345648565
38943,0.14445432786865992
38944,0.15339025372368578
38945,0.19456386597604405
38946,0.14400934563140735
38947,0.15545999113070522
38948,0.2056544697102333
38949,0.1578935492601218
38950,0.14868434129256594
38951,0.18961944731805422
38952,0.6662035479736869
38953,0.15652267965546388
38954,0.2506940592895007
38955,0.1830482982179753
38956,0.17014673228436952
38957,0.17642255721052383
38958,0.14400934563140735
38959,0.18882203455223837
38960,0.14400934563140735
38961,0.15811130426086834
38962,0.17554117995716234
38963,0.1686571132017228
38964,0.5394128926704648
38965,0.2796978346927637
38966,0.21787864341836358
38967,0.235965351388228
38968,0.1630143501704801
38969,0.1453102547632485
38970,0.16650646317119416
38971,0.15919494509151294
38972,0.14536599105786144
38973,0.2631236281581078
38974,0.14400934563140735
38975,0.14400934563140735
38976,0.15802031103435782
38977,0.24171819740862582
38978,0.1912014938605971
38979,0.1462575545444929
38980,0.156065861588954
38981,0.2762496329855818
38982,0.14133639276092974
38983,0.15751907867616674
38984,0.21451306619482247
38985,0.15948564434981405
38986,0.1561974100618943
38987,0.14400934563140735
38988,0.14626609584416317
38989,0.14400934563140735
38990,0.3025966867441723
38991,0.25245978238397876
38992,0.34757744560621007
38993,0.25758792173358547
38994,0.14462361662711748
38995,0.14919794026694932
38996,0.16071889816027013
38997,0.1554779830816084
38998,0.16671787910393962
38999,0.15802031103435782
39000,0.17888174545537422
39001,0.24391834967839676
39002,0.14256952192671338
39003,0.17187932407232856
39004,0.19902336811307786
39005,0.15751907867616674
39006,0.16006425649189326
39007,0.1621842314757264
39008,0.16068947200527872
39009,0.14544623797984751
39010,0.1764294856639086
39011,0.14400934563140735
39012,0.3891902132570456
39013,0.1921003009295418
39014,0.17929423116788973
39015,0.19650126326240883
39016,0.19137717548833091
39017,0.16596776639155558
39018,0.15850661942434505
39019,0.16834324534073838
39020,0.19291148181333445
39021,0.16778622972222207
39022,0.15802031103435782
39023,0.18353072872652307
39024,0.5281437566526833
39025,0.1901141566864351
39026,0.6211870879104887
39027,0.1777842214260858
39028,0.19487508812751014
39029,0.2088281598718013
39030,0.14400934563140735
39031,0.46872109292074954
39032,0.14681019148075233
39033,0.21424102058816277
39034,0.2625319232741948
39035,0.14400934563140735
39036,0.156065861588954
39037,0.15802031103435782
39038,0.22799267116075828
39039,0.14400934563140735
39040,0.19629609288507405
39041,0.24977523583177538
39042,0.14436079071798852
39043,0.16728178540871136
39044,0.1702641442855231
39045,0.15802031103435782
39046,0.14400934563140735
39047,0.48024085275018746
39048,0.14400934563140735
39049,0.14832172202362087
39050,0.18481209066509885
39051,0.48417468350165527
39052,0.1728800205765359
39053,0.19411074542360826
39054,0.19765158493166632
39055,0.1592074997414385
39056,0.24909338325337999
39057,0.27778624334298285
